"Id","Sales"
4635,7889.61154094339
7203,8595.40920869675
38019,10409.7592446763
355,10071.8798135714
8059,8972.34040342093
19187,8565.29953970208
26035,10409.7592446763
5491,9134.99538302542
8915,10268.7541752474
17475,9102.99554676721
18331,8620.4033617144
6347,8650.70673763471
31171,8565.29953970208
36307,10036.5980765444
32027,8940.91034662024
12339,10071.8798135714
33740,0
40588,4049.57305648082
26892,6054.17484341902
1212,5085.43094053041
3780,0
21756,0
20900,5199.91223864817
2924,6075.45713480021
38876,6054.17484341902
28604,4049.57305648082
15764,0
32884,5199.91223864817
27748,0
14052,5289.8449636588
29460,4625.79719813419
10628,4009.20145165006
7204,4352.56047400846
4636,4009.20145165006
24324,5100.21860636483
39732,0
13196,5067.6167052105
23468,5385.74186301705
35452,5385.74186301705
37164,5067.6167052105
2068,5308.44039983131
9772,0
18332,4380.56214710184
8916,5199.91223864817
34596,4049.57305648082
14908,6054.17484341902
26036,5289.8449636588
19188,4352.56047400846
20044,4543.43164485595
25180,5067.6167052105
36308,5100.21860636483
5492,4625.79719813419
17476,4625.79719813419
22612,4049.57305648082
8060,4543.43164485595
16620,4049.57305648082
356,5118.14744742009
11484,5385.74186301705
38020,5289.8449636588
30316,4380.56214710184
12340,5100.21860636483
31172,4352.56047400846
32028,4543.43164485595
6348,4380.56214710184
40589,4495.27365931321
29461,5204.85754085071
39733,0
7205,4848.59280830884
23469,6059.93257986026
1213,5645.13923674931
21757,0
8061,5061.2162955208
20901,5850.84068060881
27749,0
3781,0
28605,4495.27365931321
34597,4495.27365931321
26893,6812.04044139853
35453,5978.50271991894
17477,5204.85754085071
20045,5112.18141331544
10629,4450.45870987317
9773,0
14053,5892.69337003471
5493,5152.96850244866
14909,6812.04044139853
33741,0
8917,5792.51161120055
19189,4897.41686347368
22613,4495.27365931321
13197,5645.13923674931
32885,5772.22047636028
31173,4897.41686347368
4637,4450.45870987317
2925,6744.12883665511
2069,5892.69337003471
26037,5952.03124342244
11485,5999.51900045251
18333,4928.92380446437
36309,5661.55444985475
15765,0
6349,4879.78564562653
357,5681.45655948796
24325,5738.66733371543
25181,5701.98430508253
37165,5625.36434648867
30317,4928.92380446437
16621,4495.27365931321
38021,5872.05129906975
32029,5043.48688396302
38877,6720.50419215027
12341,5681.45655948796
35454,7684.23050329857
8918,7445.17423487966
28606,5700.18205951158
26894,8637.93256107564
1214,7255.75501937463
23470,7684.23050329857
3782,0
4638,5720.21995710356
40590,5700.18205951158
27750,0
9774,0
15766,0
17478,6599.96205463575
7206,6231.94577323635
14910,8637.93256107564
20902,7419.0938323791
358,7302.43404458551
2070,7573.93887097202
20046,6482.44511583335
39734,0
31174,6210.11530305525
34598,5700.18205951158
21758,0
32886,7419.0938323791
14054,7547.40740669223
6350,6272.03824508595
36310,7276.85366015014
2926,8668.29755753684
22614,5700.18205951158
11486,7684.23050329857
16622,5700.18205951158
19190,6210.11530305525
13198,7230.33815129595
8062,6505.23290927934
26038,7547.40740669223
38022,7547.40740669223
5494,6623.16295635802
33742,0
29462,6599.96205463575
32030,6482.44511583335
30318,6250.06733120666
38878,8637.93256107564
37166,7230.33815129595
12342,7276.85366015014
10630,5720.21995710356
24326,7276.85366015014
25182,7230.33815129595
18334,6250.06733120666
34599,5774.99267708168
23471,7785.08026976236
15767,0
3783,0
39735,0
20903,7516.46387874186
35455,7680.4688755522
2071,7570.23123380599
8919,7441.52963130271
30319,6332.09478086015
22615,5774.99267708168
26895,8751.29895230251
11487,7707.4680919246
31175,6291.61841228101
33743,0
28607,5774.99267708168
32887,7415.4619958275
14055,7570.23123380599
13199,7252.20314135769
1215,7252.20314135769
21759,0
14911,8751.29895230251
9775,0
36311,7273.29145380787
20047,6567.52234975618
7207,6228.89507608139
6351,6268.96792163861
32031,6479.27179283092
40591,5774.99267708168
5495,6619.92074836665
24327,7372.35691085328
26039,7646.46147255415
38023,7543.71275735785
2927,8664.05420374987
29463,6686.58161030812
8063,6502.04843106807
27751,0
19191,6291.61841228101
16623,5774.99267708168
10631,5717.41976284901
18335,6332.09478086015
38879,8633.70407173255
359,7298.85931598955
12343,7298.85931598955
37167,7226.79871548726
17479,6686.58161030812
25183,7325.2309208061
4639,5717.41976284901
23472,14159.4929169318
3784,0
35456,13969.2258619982
22616,10503.5484636008
8920,13534.6435045538
28608,10503.5484636008
21760,0
7208,11329.105501025
38880,15702.9686804134
11488,14018.331998318
2072,13768.7257960519
15768,0
39736,0
8064,11825.9164343936
33744,0
14912,15916.8500818634
34600,10503.5484636008
24328,13408.8322590291
20048,11945.000304538
26040,13907.3732458159
26896,15916.8500818634
27752,0
32888,13487.2317262442
6352,11401.9899355032
20904,13670.9338071691
13200,13190.2967540422
2928,15758.16945734
36312,13228.6521467192
16624,10503.5484636008
1216,13190.2967540422
4640,10398.8349291173
29464,12161.5451182155
19192,11443.1866156532
38024,13720.4940288223
9776,0
18336,11516.8049772295
40592,10503.5484636008
10632,10398.8349291173
5496,12040.3024373708
12344,13275.1549380737
360,13275.1549380737
30320,11516.8049772295
14056,13768.7257960519
37168,13144.0912204181
17480,12161.5451182155
25184,13323.1195753888
31176,11443.1866156532
32032,11784.4903171777
26897,7445.80508940387
15769,0
28609,4980.419702717
14913,7547.22025871716
13201,6254.3828941401
21761,0
39737,0
3785,0
22617,4980.419702717
11489,6647.00859196274
2929,7471.97939020929
38025,6505.78411943001
2073,6528.65395667025
26041,6505.78411943001
34601,4980.419702717
361,6294.61971250215
38881,7445.80508940387
24329,6272.56969587246
8921,6417.6602233929
32889,6395.17919656162
14057,6528.65395667025
29465,5689.0964022715
7209,5371.87032049183
36313,6272.56969587246
30321,5387.49090882233
20049,5587.79806324891
27753,0
8065,5607.4408964404
40593,4980.419702717
20905,6395.17919656162
9777,0
33745,0
4641,4930.76816332629
10633,4930.76816332629
19193,5353.05268967226
6353,5406.42960060124
18337,5387.49090882233
32033,5587.79806324891
12345,6294.61971250215
1217,6254.3828941401
16625,4980.419702717
23473,6623.72415911618
37169,6232.47382685358
25185,6232.47382685358
35457,6623.72415911618
31177,5353.05268967226
17481,5689.0964022715
5497,5709.09533036002
28610,9837.38929158299
38882,14707.0503342834
26898,14907.3668859311
22618,9837.38929158299
15770,0
14914,14907.3668859311
36314,12389.6606390865
21762,0
24330,12558.413314769
7210,10610.5876052473
34602,9837.38929158299
8922,12676.2453220924
3786,0
40594,9837.38929158299
2074,12895.4815769365
39738,0
12346,12433.2141165884
20050,11187.4209455053
6354,10678.8495414628
2930,14758.7501511317
30322,10786.382749493
32890,12631.8405076762
1218,12353.737833522
11490,13129.2571804666
4642,9739.31693000141
20906,12803.8917806336
27754,0
16626,9837.38929158299
26042,13025.3356869394
29466,11390.2319896588
19194,10717.4334335219
35458,13083.2654681174
8066,11075.8896479616
33746,0
13202,12353.737833522
18338,10786.382749493
38026,12850.3087791812
362,12433.2141165884
25186,12478.1367264219
10634,9739.31693000141
23474,13261.4653493509
14058,12895.4815769365
32034,11037.0908702624
5498,11276.6787981485
31178,10717.4334335219
37170,12310.4627609824
9778,0
17482,11390.2319896588
3787,0
28611,0
8923,7812.05597994263
15771,0
14915,9095.45211890832
1219,7640.06571000974
4643,6023.19899600842
40595,6083.85102674731
13203,7613.30260379332
24331,7662.28186828498
20051,6825.79642149592
2931,9095.45211890832
21763,0
16627,6083.85102674731
35459,8091.23596638773
39739,0
34603,6083.85102674731
38883,9095.45211890832
27755,0
23475,8091.23596638773
14059,7947.16585294974
30323,6581.11043921653
19195,6539.04229889068
22619,6083.85102674731
36315,7662.28186828498
7211,6539.04229889068
33747,0
25187,7613.30260379332
11491,8091.23596638773
8067,6825.79642149592
26043,7947.16585294974
29467,6949.53780086887
18339,6581.11043921653
20907,7812.05597994263
2075,7975.10259143377
31179,6539.04229889068
10635,6023.19899600842
363,7689.21715171884
6355,6581.11043921653
37171,7613.30260379332
5499,6949.53780086887
38027,7947.16585294974
26899,9095.45211890832
12347,7662.28186828498
17483,6949.53780086887
9779,0
32891,7812.05597994263
32035,6825.79642149592
28612,3834.49337961426
22620,3834.49337961426
13204,4815.33509878085
27756,0
7212,4135.87657458568
1220,4815.33509878085
19196,4121.38862274534
4644,3796.26597902441
8924,4941.04455208645
20052,4302.12230275702
3788,0
15772,0
23476,5099.69600005118
30324,4147.90307960219
21764,0
40596,3834.49337961426
12348,4846.31397663363
2932,5752.77932675863
34604,3834.49337961426
364,4846.31397663363
38884,5732.62737388211
8068,4317.24558921189
32892,4923.73610145438
5500,4395.5107309349
25188,4798.46700764029
18340,4204.39936013357
2076,5026.50014836852
16628,3834.49337961426
10636,3796.26597902441
9780,0
36316,4829.33736666222
26044,5008.89234727443
6356,4162.48423793411
24332,4829.33736666222
39740,0
26900,5732.62737388211
31180,4121.38862274534
35460,5099.69600005118
17484,4439.77236866968
20908,4923.73610145438
33748,0
29468,4380.11328213897
38028,5008.89234727443
32036,4302.12230275702
14916,5810.70830250588
11492,5117.62300398411
37172,4798.46700764029
14060,5026.50014836852
35461,3306.95963979389
28613,2486.52367617873
40597,2486.52367617873
5501,2850.32217279947
15773,0
22621,2486.52367617873
34605,2486.52367617873
10637,2461.73465524815
2077,3259.49490320715
2933,3730.45943327612
8925,3204.08018674238
26045,3292.31716014961
20053,2827.76112969099
38885,3717.39165534877
39741,0
32893,3192.85631228651
31181,2708.96588418262
3789,0
23477,3352.00189751551
27757,0
20909,3236.34443205537
9781,0
30325,2726.39368962335
14917,3768.02417924702
6357,2699.21332094858
4645,2461.73465524815
19197,2708.96588418262
7213,2681.95925937283
26901,3768.02417924702
29469,2879.02416789459
38029,3248.07691131839
8069,2799.57019368578
37173,3111.6240511179
11493,3318.58462262973
365,3142.6509976939
33749,0
21765,0
1221,3122.56236912777
14061,3259.49490320715
36317,3131.64230933377
17485,2879.02416789459
16629,2486.52367617873
13205,3122.56236912777
18341,2726.39368962335
12349,3142.6509976939
32037,2789.76331540779
25189,3154.0057514437
24333,3174.29666721935
39742,0
32894,6067.17923017265
22622,4724.98080962509
2934,7088.75181932819
26902,7160.13368692566
8926,6088.5072359832
26046,6256.17827408458
21766,0
31182,5147.67341220842
35462,6284.00243517637
8070,5319.84294663636
15774,0
29470,5470.82421698646
9782,0
30326,5180.7903485361
28614,4724.98080962509
34606,4724.98080962509
4646,4677.87582956459
36318,5950.85820254561
16630,4724.98080962509
20054,5373.41236682973
13206,5933.60417692064
14062,6193.80825297139
3790,0
1222,5933.60417692064
27758,0
33750,0
38030,6172.1113783043
2078,6193.80825297139
14918,7160.13368692566
11494,6306.09264141
32038,5301.20756740802
366,5971.77730407643
24334,6031.91153189335
23478,6369.5933368017
25190,5993.35401138061
18342,5180.7903485361
5502,5416.28366411676
40598,4724.98080962509
6358,5129.14124436019
19198,5147.67341220842
10638,4677.87582956459
38886,7063.91996249822
7214,5096.35446231001
12350,5971.77730407643
17486,5470.82421698646
20910,6149.81690353287
37174,5912.81879563457
15775,0
8927,6738.45096975817
2935,7845.47093728031
31183,5640.38660672441
26903,7845.47093728031
11495,6979.26345948279
27759,0
35463,6979.26345948279
23479,6979.26345948279
33751,0
21767,0
22623,5247.75193064487
14919,7845.47093728031
20055,5887.73232474185
13207,6567.01212143264
34607,5247.75193064487
1223,6590.09719397959
32895,6738.45096975817
8071,5887.73232474185
38887,7845.47093728031
10639,5195.43526312487
20911,6738.45096975817
6359,5676.67335399073
30327,5676.67335399073
36319,6609.26020223994
4647,5195.43526312487
24335,6609.26020223994
28615,0
5503,5994.4680189017
39743,0
3791,0
40599,5247.75193064487
32039,5887.73232474185
9783,0
38031,6854.99279397529
19199,5640.38660672441
7215,5640.38660672441
16631,5247.75193064487
26047,6854.99279397529
17487,5994.4680189017
29471,5994.4680189017
2079,6879.09020738515
37175,6567.01212143264
14063,6854.99279397529
367,6632.49378981813
25191,6567.01212143264
12351,6609.26020223994
18343,5676.67335399073
20056,4947.9453802551
28616,4350.8566573259
2936,6616.37115133173
23480,5865.24870480507
3792,0
8072,4965.3389339671
14920,6593.19404126337
21768,0
26904,6593.19404126337
24336,5554.30455748696
11496,5865.24870480507
15776,0
9784,0
39744,0
32896,5662.8741775132
32040,4947.9453802551
33752,0
34608,4350.8566573259
4648,4366.15126006433
7216,4756.74328863502
13208,5518.80002285031
26048,5760.81385087749
22624,4350.8566573259
35464,5865.24870480507
17488,5037.64415657467
18344,4770.5751803734
27760,0
40600,4350.8566573259
2080,5781.06488791196
29472,5037.64415657467
36320,5554.30455748696
368,5573.82965067797
8928,5682.78092639607
38888,6593.19404126337
19200,4740.08044426822
31184,4740.08044426822
14064,5760.81385087749
12352,5554.30455748696
5504,5055.35302914408
16632,4350.8566573259
6360,4787.34522314066
30328,4770.5751803734
38032,5760.81385087749
20912,5662.8741775132
10640,4366.15126006433
37176,5518.80002285031
25192,5518.80002285031
1224,5538.20030665423
3793,0
32897,7481.36651635174
2937,8741.05552051413
23481,7748.72863049794
13209,7316.6567075744
26905,8710.43565332731
35465,7748.72863049794
34609,5826.31761457421
8073,6559.83503755544
14921,8829.0756520874
4649,5768.23302415605
38889,8710.43565332731
40601,5826.31761457421
36321,7337.93244126974
15777,0
24337,7337.93244126974
11497,7775.96780095687
5505,6678.75493874817
9785,0
39745,0
28617,5826.31761457421
2081,7637.5112576268
33753,0
6361,6324.68303760709
21769,0
7217,6284.25404678557
26049,7610.75709964239
369,7363.72753645441
22625,5826.31761457421
25193,7291.02650123242
12353,7363.72753645441
31185,6262.24034102324
27761,0
30329,6302.52770932256
8929,7507.66582653826
29473,6655.35929863151
16633,5826.31761457421
20057,6536.85597316831
1225,7316.6567075744
19201,6262.24034102324
32041,6536.85597316831
17489,6655.35929863151
10641,5768.23302415605
37177,7291.02650123242
20913,7481.36651635174
14065,7637.5112576268
38033,7610.75709964239
18345,6302.52770932256
26906,6089.98509351905
3794,0
28618,0
39746,0
2938,6089.98509351905
36322,5130.38623590683
20058,4570.3058973714
4650,4032.91574970029
22626,4073.5261512793
13210,5097.59149555241
35466,5417.5983534682
11498,5417.5983534682
27762,0
23482,5417.5983534682
40602,4073.5261512793
16634,4073.5261512793
14922,6089.98509351905
30330,4406.47303175972
26050,5321.13422702472
34610,4073.5261512793
7218,4378.30572966774
24338,5130.38623590683
15778,0
38890,6089.98509351905
32898,5230.66955282892
